0.000000e+00,7.933078e+01,3.044389e+02,2.670316e+02,2.866024e+02,2.479224e+02,2.508783e+02,3.067679e+02,2.781630e+02,2.898037e+02,3.566152e+02,3.750330e+02,3.273072e+02,3.216847e+02,3.247368e+02,3.228936e+02,2.862801e+02,2.792368e+02,5.011516e+02,3.490689e+02,3.369543e+02,3.632248e+02,3.728269e+02,2.893639e+02,2.641045e+02,3.532419e+02,2.953982e+02,2.166263e+02,2.808502e+02,5.010103e+02,2.513937e+02,2.228289e+02,2.755644e+02,2.440595e+02,1.538726e+03,3.377910e+02,3.479019e+02,3.411887e+02,3.513319e+02,2.854200e+02,3.014657e+02,3.482499e+02,1.010293e+03,4.876878e+02,9.544934e+03,4.995606e+02,1.044636e+03,4.842201e+02,1.016025e+03,4.980806e+02,1.000560e+03,3.717739e+02,5.038561e+02,1.014025e+03,2.937038e+02,1.002761e+03,3.231291e+02,9.971258e+02,1.540004e+03,4.900242e+02,4.783703e+02,3.424752e+02,1.003500e+03,4.937699e+02,4.725069e+02,4.983755e+02,3.106830e+02,2.071506e+03,3.159473e+02,3.085456e+02,4.927744e+02,3.632996e+02,1.014455e+03,3.169213e+02,2.672053e+02,2.085752e+03,2.854286e+02,1.533015e+03,1.521952e+03,3.382255e+02,3.363894e+02,3.191009e+02,5.029957e+02,1.021436e+03,3.242340e+02,1.561986e+03,2.773090e+02,2.809408e+02,4.977261e+02,1.019528e+03,2.766325e+02,3.495602e+02,1.462446e+03,5.060162e+02,3.740627e+02,1.033012e+03,3.221325e+02,4.775303e+02,3.138136e+03,2.820436e+02,3.149502e+02,3.368125e+02,2.549806e+03,3.147915e+02,3.097171e+02,1.532339e+03,1.540658e+03,2.923950e+02,2.088006e+03,2.140435e+02,1.018924e+03,3.640192e+02,2.398383e+02,3.630333e+02,1.256572e+02,3.317042e+02
7.933078e+01,0.000000e+00,3.189288e+02,2.797908e+02,3.007747e+02,2.578943e+02,2.557114e+02,3.232139e+02,2.930312e+02,3.052763e+02,3.740441e+02,3.900730e+02,3.354598e+02,3.238279e+02,3.412141e+02,3.406710e+02,2.912388e+02,2.894670e+02,5.422417e+02,3.652285e+02,3.551547e+02,3.833064e+02,3.886513e+02,2.633280e+02,2.323953e+02,3.806883e+02,2.986375e+02,2.198625e+02,2.891499e+02,5.375764e+02,2.515331e+02,2.001877e+02,2.749412e+02,2.482140e+02,1.565960e+03,3.553582e+02,3.617386e+02,3.612076e+02,3.729279e+02,2.977773e+02,3.202518e+02,3.693178e+02,1.041423e+03,5.252110e+02,9.565661e+03,5.419429e+02,1.077722e+03,5.237405e+02,1.047878e+03,5.395694e+02,1.028614e+03,3.987238e+02,5.394260e+02,1.046818e+03,2.985570e+02,1.032934e+03,3.335272e+02,1.026858e+03,1.566291e+03,5.207901e+02,5.152937e+02,3.654166e+02,1.032541e+03,5.344993e+02,5.024909e+02,5.384002e+02,3.237005e+02,2.096590e+03,3.326695e+02,3.229405e+02,5.300662e+02,3.836611e+02,1.039897e+03,3.320743e+02,2.740132e+02,2.112612e+03,3.013892e+02,1.557833e+03,1.546824e+03,3.552865e+02,3.537622e+02,3.376507e+02,5.393919e+02,1.051173e+03,3.431196e+02,1.588327e+03,2.862462e+02,2.918357e+02,5.380109e+02,1.046358e+03,2.931191e+02,3.649464e+02,1.487264e+03,5.447899e+02,3.971023e+02,1.065248e+03,3.395330e+02,5.151108e+02,3.160054e+03,2.924509e+02,3.271954e+02,3.562874e+02,2.572352e+03,3.370381e+02,3.305660e+02,1.555526e+03,1.568540e+03,3.120127e+02,2.110965e+03,2.228349e+02,1.050885e+03,3.866059e+02,2.470925e+02,3.864400e+02,1.082001e+02,3.428271e+02
3.044389e+02,3.189288e+02,0.000000e+00,8.123790e+01,9.020266e+01,8.474214e+01,1.333000e+02,1.004961e+02,6.465617e+01,9.714776e+01,9.652088e+01,1.030116e+02,8.831281e+01,1.014282e+02,8.192629e+01,6.785382e+01,1.369874e+02,1.382234e+02,5.560819e+02,9.002437e+01,8.379987e+01,1.304538e+02,1.013498e+02,2.223008e+02,2.342493e+02,1.027849e+02,1.331765e+02,1.542436e+02,1.021092e+02,5.663905e+02,1.500626e+02,1.982018e+02,1.134159e+02,1.567346e+02,1.621198e+03,8.103759e+01,9.825295e+01,7.806816e+01,9.150233e+01,6.692729e+01,5.433767e+01,9.324277e+01,1.087474e+03,5.461041e+02,9.639089e+03,5.491622e+02,1.115343e+03,5.473181e+02,1.088475e+03,5.508758e+02,1.082731e+03,1.200643e+02,5.677563e+02,1.087843e+03,7.275530e+01,1.083358e+03,9.194307e+01,1.077052e+03,1.625165e+03,5.746744e+02,5.463028e+02,7.147215e+01,1.084280e+03,5.468511e+02,5.538057e+02,5.551553e+02,7.048352e+01,2.158500e+03,6.515172e+01,6.867623e+01,5.526989e+02,1.297023e+02,1.106088e+03,9.904245e+01,8.931731e+01,2.169718e+03,6.859937e+01,1.618955e+03,1.608553e+03,5.195214e+01,5.221528e+01,8.815302e+01,5.713237e+02,1.099602e+03,6.341371e+01,1.645461e+03,1.183876e+02,1.209560e+02,5.468479e+02,1.109472e+03,1.070607e+02,9.775620e+01,1.553485e+03,5.698502e+02,1.075578e+02,1.108810e+03,6.251357e+01,5.500902e+02,3.231680e+03,5.916404e+01,1.080353e+02,1.030296e+02,2.642293e+03,5.984574e+01,6.708310e+01,1.622732e+03,1.625444e+03,7.872836e+01,2.180563e+03,1.275812e+02,1.090824e+03,9.313244e+01,1.207124e+02,8.962856e+01,3.866120e+02,8.184537e+01
2.670316e+02,2.797908e+02,8.123790e+01,0.000000e+00,7.019060e+01,6.811505e+01,1.280906e+02,8.074455e+01,6.665470e+01,1.014497e+02,1.405490e+02,1.628689e+02,1.269528e+02,1.195181e+02,1.117319e+02,9.828818e+01,8.940752e+01,9.408789e+01,5.362887e+02,1.378352e+02,1.186816e+02,1.778790e+02,1.419547e+02,2.021613e+02,1.908851e+02,1.536707e+02,1.135793e+02,1.297222e+02,7.816627e+01,5.434506e+02,1.426897e+02,1.551255e+02,1.163569e+02,1.528859e+02,1.599443e+03,1.193884e+02,1.344150e+02,1.301675e+02,1.426272e+02,8.600353e+01,7.462680e+01,1.490648e+02,1.066569e+03,5.276637e+02,9.616111e+03,5.301601e+02,1.094949e+03,5.260723e+02,1.069196e+03,5.319682e+02,1.060018e+03,1.700769e+02,5.466847e+02,1.066419e+03,7.512252e+01,1.061425e+03,1.375179e+02,1.055003e+03,1.601597e+03,5.520463e+02,5.276557e+02,1.308042e+02,1.061240e+03,5.248137e+02,5.293136e+02,5.364768e+02,8.799967e+01,2.135997e+03,9.063465e+01,9.782047e+01,5.360452e+02,1.737351e+02,1.082534e+03,1.129347e+02,9.072090e+01,2.147353e+03,6.171025e+01,1.595798e+03,1.585304e+03,1.132866e+02,1.131614e+02,1.250087e+02,5.486523e+02,1.077289e+03,9.604554e+01,1.623452e+03,9.495116e+01,9.462573e+01,5.299934e+02,1.086422e+03,6.923763e+01,1.375710e+02,1.530306e+03,5.479119e+02,1.592016e+02,1.086160e+03,1.096386e+02,5.271316e+02,3.208441e+03,8.273044e+01,1.327705e+02,1.325163e+02,2.619101e+03,9.525492e+01,8.929182e+01,1.598907e+03,1.603678e+03,7.411510e+01,2.157275e+03,8.793438e+01,1.072573e+03,1.391622e+02,7.290786e+01,1.550128e+02,3.469547e+02,1.253258e+02
2.866024e+02,3.007747e+02,9.020266e+01,7.019060e+01,0.000000e+00,6.819341e+01,1.101750e+02,8.000196e+01,1.046434e+02,1.478632e+02,1.379367e+02,1.561018e+02,1.372811e+02,1.420970e+02,1.305439e+02,9.607415e+01,1.062711e+02,1.250897e+02,5.329389e+02,1.367108e+02,1.242172e+02,1.865058e+02,1.569469e+02,2.358199e+02,2.269148e+02,1.667084e+02,1.216098e+02,1.304582e+02,6.425190e+01,5.413663e+02,1.788510e+02,1.861513e+02,1.423436e+02,1.852155e+02,1.597763e+03,9.927423e+01,1.590784e+02,1.484115e+02,1.610022e+02,9.593211e+01,1.011790e+02,1.505021e+02,1.064192e+03,5.222514e+02,9.615097e+03,5.279854e+02,1.092300e+03,5.250830e+02,1.064788e+03,5.290991e+02,1.059519e+03,1.792145e+02,5.424862e+02,1.065211e+03,1.136054e+02,1.059895e+03,1.516928e+02,1.053855e+03,1.601318e+03,5.512837e+02,5.245934e+02,1.351473e+02,1.060253e+03,5.224628e+02,5.313297e+02,5.327439e+02,1.041860e+02,2.134815e+03,8.130155e+01,1.065477e+02,5.282559e+02,1.813269e+02,1.082106e+03,1.160420e+02,7.985195e+01,2.145955e+03,8.749297e+01,1.594201e+03,1.584491e+03,1.263277e+02,1.258468e+02,1.507255e+02,5.472538e+02,1.075670e+03,1.068508e+02,1.621897e+03,1.086195e+02,1.054879e+02,5.245172e+02,1.086017e+03,8.956881e+01,1.620331e+02,1.530195e+03,5.445561e+02,1.543154e+02,1.085223e+03,1.192935e+02,5.272234e+02,3.207778e+03,8.244253e+01,1.705127e+02,1.276409e+02,2.618438e+03,1.064410e+02,8.790032e+01,1.598765e+03,1.602466e+03,8.180548e+01,2.156393e+03,1.120253e+02,1.067513e+03,1.420244e+02,9.356273e+01,1.503913e+02,3.682125e+02,1.446856e+02
2.479224e+02,2.578943e+02,8.474214e+01,6.811505e+01,6.819341e+01,0.000000e+00,8.840618e+01,9.966606e+01,7.931291e+01,1.199506e+02,1.492748e+02,1.685772e+02,1.253401e+02,1.284970e+02,1.250729e+02,1.047039e+02,1.056756e+02,1.112726e+02,5.325458e+02,1.312538e+02,1.212749e+02,1.806685e+02,1.602789e+02,2.024998e+02,1.867927e+02,1.686606e+02,1.251546e+02,9.847997e+01,7.281229e+01,5.415046e+02,1.349311e+02,1.422372e+02,1.048889e+02,1.430180e+02,1.596487e+03,1.186021e+02,1.403242e+02,1.392708e+02,1.533767e+02,8.492168e+01,9.332002e+01,1.522375e+02,1.062815e+03,5.219206e+02,9.612781e+03,5.283217e+02,1.091399e+03,5.232514e+02,1.063333e+03,5.292392e+02,1.057652e+03,1.834730e+02,5.424529e+02,1.064303e+03,7.477577e+01,1.057904e+03,1.295349e+02,1.052158e+03,1.600371e+03,5.467400e+02,5.233531e+02,1.423724e+02,1.059048e+03,5.243725e+02,5.308988e+02,5.310008e+02,1.068640e+02,2.133198e+03,9.803504e+01,8.967568e+01,5.259974e+02,1.758599e+02,1.079191e+03,1.045279e+02,6.749221e+01,2.144581e+03,7.636601e+01,1.593551e+03,1.583465e+03,1.239177e+02,1.240106e+02,1.334911e+02,5.474525e+02,1.074623e+03,1.177874e+02,1.620407e+03,1.137617e+02,1.136558e+02,5.239750e+02,1.083283e+03,9.321104e+01,1.425865e+02,1.528021e+03,5.445081e+02,1.692225e+02,1.084386e+03,1.250988e+02,5.256244e+02,3.205971e+03,8.017150e+01,1.426225e+02,1.364578e+02,2.616231e+03,1.150478e+02,9.384449e+01,1.597900e+03,1.599173e+03,7.977350e+01,2.154405e+03,7.186069e+01,1.064627e+03,1.538272e+02,6.557611e+01,1.571103e+02,3.274864e+02,1.308336e+02
2.508783e+02,2.557114e+02,1.333000e+02,1.280906e+02,1.101750e+02,8.840618e+01,0.000000e+00,1.566203e+02,1.208620e+02,1.705532e+02,1.948392e+02,2.132690e+02,1.517295e+02,1.613692e+02,1.756003e+02,1.403249e+02,1.462697e+02,1.500212e+02,5.400417e+02,1.540394e+02,1.622977e+02,2.238166e+02,2.047703e+02,2.089295e+02,1.966120e+02,2.096387e+02,1.675919e+02,6.026735e+01,1.302885e+02,5.467064e+02,1.533930e+02,1.530067e+02,1.457643e+02,1.534223e+02,1.599658e+03,1.612838e+02,1.950989e+02,1.819845e+02,1.981021e+02,1.307818e+02,1.522572e+02,1.953168e+02,1.066851e+03,5.280976e+02,9.614505e+03,5.357851e+02,1.097363e+03,5.289591e+02,1.069323e+03,5.370968e+02,1.059712e+03,2.238557e+02,5.498981e+02,1.068481e+03,1.366821e+02,1.062067e+03,1.539563e+02,1.054994e+03,1.602171e+03,5.472806e+02,5.260389e+02,1.762147e+02,1.061782e+03,5.316573e+02,5.292073e+02,5.393581e+02,1.504899e+02,2.135703e+03,1.282775e+02,1.276464e+02,5.350202e+02,2.154073e+02,1.079820e+03,1.337301e+02,1.100755e+02,2.148230e+03,1.373704e+02,1.596100e+03,1.585601e+03,1.659614e+02,1.638835e+02,1.832448e+02,5.506250e+02,1.077467e+03,1.682222e+02,1.623209e+03,1.301602e+02,1.375790e+02,5.320774e+02,1.083510e+03,1.486470e+02,1.972366e+02,1.528705e+03,5.513505e+02,2.048990e+02,1.088565e+03,1.709226e+02,5.295906e+02,3.206941e+03,1.159180e+02,1.835357e+02,1.583080e+02,2.617645e+03,1.573460e+02,1.492279e+02,1.598068e+03,1.602084e+03,1.451893e+02,2.155480e+03,1.227864e+02,1.071029e+03,1.983140e+02,1.021646e+02,1.928626e+02,3.198797e+02,1.710089e+02
3.067679e+02,3.232139e+02,1.004961e+02,8.074455e+01,8.000196e+01,9.966606e+01,1.566203e+02,0.000000e+00,1.119399e+02,1.482761e+02,1.375863e+02,1.552097e+02,1.452265e+02,1.443761e+02,1.344437e+02,1.128896e+02,1.192997e+02,1.382942e+02,5.248410e+02,1.394992e+02,1.268870e+02,1.765139e+02,1.514273e+02,2.339462e+02,2.426358e+02,1.648338e+02,1.139395e+02,1.785387e+02,5.313775e+01,5.364935e+02,1.919414e+02,2.072757e+02,1.579748e+02,1.959539e+02,1.592990e+03,8.469378e+01,1.349667e+02,1.438951e+02,1.556953e+02,1.061188e+02,1.000277e+02,1.365377e+02,1.058241e+03,5.171153e+02,9.610846e+03,5.200034e+02,1.084909e+03,5.190202e+02,1.058927e+03,5.211144e+02,1.055173e+03,1.682700e+02,5.390783e+02,1.058212e+03,1.098636e+02,1.055015e+03,1.623186e+02,1.048558e+03,1.596481e+03,5.500864e+02,5.197024e+02,1.224375e+02,1.055908e+03,5.158541e+02,5.305084e+02,5.258921e+02,1.003625e+02,2.129973e+03,1.087908e+02,1.133917e+02,5.241459e+02,1.810934e+02,1.079133e+03,1.394494e+02,7.762172e+01,2.140352e+03,7.547390e+01,1.590677e+03,1.580568e+03,1.203119e+02,1.216213e+02,1.521580e+02,5.432542e+02,1.070642e+03,1.012015e+02,1.616949e+03,1.234091e+02,1.209126e+02,5.166964e+02,1.082673e+03,7.991681e+01,1.389500e+02,1.525973e+03,5.388081e+02,1.429259e+02,1.079215e+03,1.181933e+02,5.219954e+02,3.203975e+03,9.261021e+01,1.688979e+02,1.353835e+02,2.614425e+03,1.174676e+02,9.507910e+01,1.595404e+03,1.596740e+03,5.699299e+01,2.152738e+03,1.357390e+02,1.061190e+03,1.381696e+02,1.095873e+02,1.522026e+02,3.947490e+02,1.515849e+02
2.781630e+02,2.930312e+02,6.465617e+01,6.665470e+01,1.046434e+02,7.931291e+01,1.208620e+02,1.119399e+02,0.000000e+00,7.894551e+01,1.368413e+02,1.563541e+02,1.078329e+02,1.016884e+02,1.050040e+02,8.748766e+01,1.217109e+02,1.088265e+02,5.539169e+02,1.148340e+02,1.102475e+02,1.615508e+02,1.231881e+02,1.917562e+02,1.985012e+02,1.234529e+02,1.314079e+02,1.260985e+02,1.137496e+02,5.627922e+02,1.235110e+02,1.684127e+02,1.203819e+02,1.277444e+02,1.617691e+03,1.253073e+02,1.234790e+02,9.999556e+01,1.147593e+02,6.217734e+01,6.630351e+01,1.314253e+02,1.083398e+03,5.438870e+02,9.634051e+03,5.472292e+02,1.112613e+03,5.440277e+02,1.086180e+03,5.499934e+02,1.078134e+03,1.454991e+02,5.656976e+02,1.084564e+03,7.231267e+01,1.079672e+03,1.085713e+02,1.072577e+03,1.620094e+03,5.687792e+02,5.444031e+02,9.770052e+01,1.079738e+03,5.437896e+02,5.489870e+02,5.523859e+02,7.700854e+01,2.153814e+03,7.772970e+01,8.374787e+01,5.498336e+02,1.586058e+02,1.099904e+03,1.059503e+02,8.310852e+01,2.165645e+03,8.095158e+01,1.614996e+03,1.604190e+03,8.325535e+01,8.074608e+01,1.043158e+02,5.677615e+02,1.095286e+03,8.127221e+01,1.641207e+03,9.518492e+01,9.777304e+01,5.459274e+02,1.103781e+03,9.451105e+01,1.234206e+02,1.548021e+03,5.656236e+02,1.441123e+02,1.105052e+03,9.617040e+01,5.449515e+02,3.226744e+03,7.590457e+01,1.004296e+02,1.134291e+02,2.637277e+03,7.014266e+01,8.900993e+01,1.617467e+03,1.620474e+03,9.802065e+01,2.175807e+03,9.930211e+01,1.087708e+03,1.257623e+02,8.647539e+01,1.343528e+02,3.574221e+02,1.035492e+02
2.898037e+02,3.052763e+02,9.714776e+01,1.014497e+02,1.478632e+02,1.199506e+02,1.705532e+02,1.482761e+02,7.894551e+01,0.000000e+00,1.240196e+02,1.536194e+02,8.938123e+01,9.555616e+01,7.449301e+01,9.824147e+01,1.341824e+02,1.199150e+02,5.581479e+02,1.196664e+02,1.020063e+02,1.332351e+02,1.057386e+02,2.168938e+02,2.181677e+02,1.065829e+02,1.900154e+02,1.667055e+02,1.520237e+02,5.698986e+02,1.187125e+02,1.855851e+02,1.179032e+02,1.283535e+02,1.621756e+03,1.445161e+02,1.089629e+02,8.708254e+01,9.399490e+01,7.464558e+01,6.464394e+01,1.315667e+02,1.087305e+03,5.490022e+02,9.638093e+03,5.499310e+02,1.115813e+03,5.479803e+02,1.089514e+03,5.536719e+02,1.082289e+03,1.210148e+02,5.721081e+02,1.087750e+03,1.098495e+02,1.083506e+03,8.861770e+01,1.076799e+03,1.625064e+03,5.734488e+02,5.475900e+02,1.213851e+02,1.084683e+03,5.496085e+02,5.563077e+02,5.544811e+02,9.323413e+01,2.158091e+03,1.097596e+02,9.687981e+01,5.547670e+02,1.217773e+02,1.104917e+03,1.068355e+02,1.248880e+02,2.169634e+03,1.116561e+02,1.620783e+03,1.609748e+03,1.026149e+02,1.025325e+02,6.463647e+01,5.737376e+02,1.100122e+03,1.005110e+02,1.645943e+03,1.302108e+02,1.369674e+02,5.501654e+02,1.107634e+03,1.511189e+02,1.124617e+02,1.552236e+03,5.717726e+02,1.355221e+02,1.108995e+03,8.978437e+01,5.499554e+02,3.230992e+03,1.165132e+02,5.738084e+01,1.131867e+02,2.641782e+03,9.353844e+01,1.176916e+02,1.623509e+03,1.622851e+03,1.237789e+02,2.180354e+03,1.245951e+02,1.089772e+03,1.130049e+02,1.393705e+02,1.352009e+02,3.579715e+02,7.114083e+01
